hg38_dna	20988	21321	0.998750803233608
hg38_dna	21321	21655	0.9992749344098624
hg38_dna	21655	21989	0.9320326645530204
hg38_dna	21989	22322	0.9955022033318379
hg38_dna	22322	22655	0.9981578856901612
hg38_dna	22655	22988	0.9994377560246016
hg38_dna	22988	23321	0.9674061782514367
hg38_dna	23321	23654	0.9989458731211784
hg38_dna	23654	23987	0.9995932834652466
hg38_dna	23988	24320	0.9965072679858216
hg38_dna	24320	24653	0.9981951086818817
hg38_dna	24653	24986	0.9991487866199326
hg38_dna	24986	25319	0.9990630396882026
hg38_dna	25319	25652	0.9990693716625922
hg38_dna	25652	25985	0.9990466287892225
hg38_dna	25985	26318	0.9991761595413214
hg38_dna	26318	26650	0.9969130232528747
hg38_dna	26650	26982	0.9974001296363973
hg38_dna	26983	27316	0.9992933729196197
hg38_dna	27650	27984	0.9020326032935152
hg38_dna	28317	28650	0.9992896540959411
hg38_dna	28650	28983	0.9949555931707561
hg38_dna	28983	29316	0.9973280596606485
hg38_dna	29316	29649	0.9356495071021029
hg38_dna	29649	29982	0.9196200522608956
hg38_dna	29983	30316	0.9968766747787451
hg38_dna	30316	30650	0.9984026936945025
hg38_dna	30650	30984	0.9925238088259594
hg38_dna	30984	31318	0.8207026791752318
hg38_dna	31318	31652	0.9975480109746554
hg38_dna	31652	31986	0.9969784249297842
hg38_dna	31986	32319	0.9779032720316577
hg38_dna	32319	32652	0.9653355658400813
hg38_dna	32652	32985	0.9464282486848117
hg38_dna	32986	33319	0.9995004851843337
hg38_dna	33319	33653	0.9992184029276009
hg38_dna	33653	33987	0.9991687833760845
hg38_dna	34320	34653	0.9993097730881639
hg38_dna	34653	34986	0.9993393472971575
hg38_dna	34986	35319	0.9993707913917945
hg38_dna	35319	35652	0.9989181010020595
hg38_dna	35652	35985	0.9993367178720309
hg38_dna	35986	36319	0.8557496417922094
hg38_dna	36319	36653	0.9838200996104092
hg38_dna	36653	36987	0.9772429268551306
hg38_dna	36987	37321	0.6826213491105224
hg38_dna	37321	37655	0.9679556343060469
hg38_dna	37655	37988	0.840539001279271
hg38_dna	37988	38321	0.9493911910289055
hg38_dna	38321	38654	0.9154460057758845
hg38_dna	38654	38987	0.9770395157557701
hg38_dna	38988	39321	0.9979581385378138
hg38_dna	39321	39655	0.9992173437310338
hg38_dna	39655	39989	0.9957500895847841
hg38_dna	39989	40322	0.9906658688079802
hg38_dna	40655	40988	0.9995335536275961
hg38_dna	40988	41321	0.9995206392531479
hg38_dna	41321	41654	0.9965467788969844
hg38_dna	41654	41987	0.9998034422129473
hg38_dna	41988	42321	0.9999136224817602
hg38_dna	42321	42655	0.9998698775172623
